Age,Sex,mu,sigma,P5,P25,P50,P75,P95
16.5582514,M,3.06518495,0.806321896,1.136897329,2.252225246,2.921732088,3.467882817,4.165226658
16.56525018,M,3.065331323,0.806280024,1.138103725,2.253136692,2.922466482,3.468472781,4.165632208
16.57224896,M,3.065477541,0.806238219,1.13930983,2.254047933,2.923200722,3.469062633,4.1660377
16.57924774,M,3.065623605,0.806196481,1.140515644,2.254958969,2.923934809,3.469652373,4.166443134
16.58624652,M,3.065769515,0.80615481,1.141721169,2.2558698,2.924668743,3.470242002,4.16684851
16.5932453,M,3.06591527,0.806113207,1.142926402,2.256780426,2.925402523,3.470831519,4.167253828
16.60024408,M,3.066060871,0.80607167,1.144131346,2.257690848,2.926136149,3.471420925,4.167659088
16.60724286,M,3.066206318,0.806030201,1.145335999,2.258601064,2.926869622,3.47201022,4.16806429
16.61424164,M,3.06635161,0.805988799,1.146540362,2.259511077,2.927602942,3.472599402,4.168469434
16.62124042,M,3.066496748,0.805947464,1.147744435,2.260420884,2.928336108,3.473188474,4.16887452
16.6282392,M,3.066641732,0.805906196,1.148948217,2.261330487,2.929069121,3.473777433,4.169279547
16.63523798,M,3.066786561,0.805864996,1.15015171,2.262239885,2.929801981,3.474366282,4.169684517
16.64223676,M,3.066931235,0.805823862,1.151354912,2.263149078,2.930534687,3.474955018,4.170089428
16.64923554,M,3.067075756,0.805782795,1.152557825,2.264058067,2.93126724,3.475543643,4.170494282
16.65623432,M,3.067220122,0.805741796,1.153760448,2.264966851,2.931999639,3.476132157,4.170899077
16.6632331,M,3.067364334,0.805700864,1.15496278,2.265875431,2.932731886,3.476720559,4.171303813
16.67023188,M,3.067508391,0.805659998,1.156164823,2.266783806,2.933463978,3.477308849,4.171708492
16.67723066,M,3.067652294,0.8056192,1.157366576,2.267691976,2.934195918,3.477897028,4.172113112
16.68422943,M,3.067796043,0.805578469,1.15856804,2.268599943,2.934927704,3.478485095,4.172517674
16.69122821,M,3.067939637,0.805537805,1.159769213,2.269507704,2.935659337,3.479073051,4.172922178
16.69822699,M,3.068083077,0.805497208,1.160970098,2.270415261,2.936390816,3.479660895,4.173326623
16.70522577,M,3.068226362,0.805456677,1.162170692,2.271322614,2.937122142,3.480248627,4.17373101
16.71222455,M,3.068369493,0.805416214,1.163370997,2.272229763,2.937853315,3.480836248,4.174135338
16.71922333,M,3.06851247,0.805375818,1.164571013,2.273136707,2.938584335,3.481423757,4.174539608
16.72622211,M,3.068655293,0.805335489,1.165770739,2.274043446,2.939315201,3.482011155,4.17494382
16.73322089,M,3.068797961,0.805295227,1.166970175,2.274949982,2.940045914,3.48259844,4.175347973
16.74021967,M,3.068940474,0.805255032,1.168169323,2.275856313,2.940776474,3.483185615,4.175752068
16.74721845,M,3.069082834,0.805214903,1.169368181,2.27676244,2.941506881,3.483772678,4.176156105
16.75421723,M,3.069225039,0.805174842,1.17056675,2.277668362,2.942237134,3.484359629,4.176560082
16.76121601,M,3.069367089,0.805134848,1.17176503,2.27857408,2.942967234,3.484946468,4.176964002
16.76821479,M,3.069508986,0.80509492,1.17296302,2.279479594,2.943697181,3.485533196,4.177367862
16.77521357,M,3.069650728,0.805055059,1.174160722,2.280384904,2.944426975,3.486119812,4.177771665
16.78221235,M,3.069792315,0.805015266,1.175358134,2.28129001,2.945156615,3.486706316,4.178175408
16.78921113,M,3.069933748,0.804975539,1.176555258,2.282194912,2.945886103,3.487292709,4.178579093
16.79620991,M,3.070075027,0.804935879,1.177752093,2.283099609,2.946615437,3.48787899,4.17898272
16.80320869,M,3.070216151,0.804896286,1.178948638,2.284004103,2.947344617,3.48846516,4.179386287
16.81020747,M,3.070357121,0.80485676,1.180144895,2.284908392,2.948073645,3.489051218,4.179789796
16.81720625,M,3.070497937,0.804817301,1.181340864,2.285812478,2.94880252,3.489637164,4.180193247
16.82420503,M,3.070638598,0.804777908,1.182536543,2.286716359,2.949531241,3.490222998,4.180596638
16.83120381,M,3.070779105,0.804738582,1.183731934,2.287620036,2.950259809,3.490808721,4.180999971
16.83820259,M,3.070919458,0.804699324,1.184927036,2.28852351,2.950988224,3.491394332,4.181403245
16.84520137,M,3.071059656,0.804660132,1.18612185,2.289426779,2.951716486,3.491979831,4.18180646
16.85220015,M,3.0711997,0.804621006,1.187316375,2.290329845,2.952444595,3.492565219,4.182209617
16.85919892,M,3.07133959,0.804581948,1.188510612,2.291232706,2.953172551,3.493150495,4.182612714
16.8661977,M,3.071479325,0.804542956,1.18970456,2.292135364,2.953900353,3.493735659,4.183015753
16.87319648,M,3.071618906,0.804504032,1.19089822,2.293037818,2.954628003,3.494320712,4.183418733
16.88019526,M,3.071758332,0.804465174,1.192091591,2.293940068,2.955355499,3.494905653,4.183821654
16.88719404,M,3.071897604,0.804426382,1.193284674,2.294842115,2.956082842,3.495490482,4.184224516
16.89419282,M,3.072036722,0.804387658,1.19447747,2.295743957,2.956810032,3.496075199,4.184627319
16.9011916,M,3.072175685,0.804349,1.195669976,2.296645596,2.957537069,3.496659805,4.185030064
16.90819038,M,3.072314494,0.804310409,1.196862195,2.297547031,2.958263954,3.497244298,4.185432749
16.91518916,M,3.072453149,0.804271884,1.198054126,2.298448263,2.958990684,3.497828681,4.185835375
16.92218794,M,3.072591649,0.804233427,1.199245769,2.29934929,2.959717262,3.498412951,4.186237942
16.92918672,M,3.072729995,0.804195036,1.200437123,2.300250114,2.960443687,3.49899711,4.186640451
16.9361855,M,3.072868186,0.804156712,1.20162819,2.301150735,2.961169959,3.499581156,4.1870429
16.94318428,M,3.073006223,0.804118454,1.202818969,2.302051152,2.961896078,3.500165091,4.18744529
16.95018306,M,3.073144106,0.804080263,1.20400946,2.302951365,2.962622044,3.500748915,4.187847621
16.95718184,M,3.073281835,0.804042139,1.205199664,2.303851374,2.963347857,3.501332626,4.188249893
16.96418062,M,3.073419409,0.804004081,1.206389579,2.304751181,2.964073516,3.501916226,4.188652105
16.9711794,M,3.073556828,0.80396609,1.207579207,2.305650783,2.964799023,3.502499714,4.189054259
16.97817818,M,3.073694094,0.803928166,1.208768548,2.306550182,2.965524377,3.50308309,4.189456353
16.98517696,M,3.073831205,0.803890308,1.209957601,2.307449378,2.966249578,3.503666355,4.189858388
16.99217574,M,3.073968161,0.803852517,1.211146366,2.30834837,2.966974626,3.504249507,4.190260364
16.99917452,M,3.074104963,0.803814793,1.212334844,2.309247159,2.967699521,3.504832548,4.190662281
17.0061733,M,3.074241611,0.803777135,1.213523034,2.310145745,2.968424262,3.505415477,4.191064138
17.01317208,M,3.074378105,0.803739544,1.214710937,2.311044127,2.969148851,3.505998294,4.191465936
17.02017086,M,3.074514444,0.803702019,1.215898553,2.311942305,2.969873287,3.506580999,4.191867675
17.02716964,M,3.074650629,0.803664561,1.217085881,2.312840281,2.970597571,3.507163593,4.192269354
17.03416841,M,3.074786659,0.803627169,1.218272923,2.313738053,2.971321701,3.507746075,4.192670974
17.04116719,M,3.074922535,0.803589845,1.219459677,2.314635622,2.972045678,3.508328444,4.193072535
17.04816597,M,3.075058257,0.803552586,1.220646144,2.315532987,2.972769502,3.508910702,4.193474036
17.05516475,M,3.075193824,0.803515394,1.221832324,2.31643015,2.973493174,3.509492849,4.193875478
17.06216353,M,3.075329237,0.803478269,1.223018217,2.317327109,2.974216693,3.510074883,4.19427686
17.06916231,M,3.075464496,0.80344121,1.224203822,2.318223865,2.974940058,3.510656805,4.194678183
17.07616109,M,3.0755996,0.803404218,1.225389141,2.319120418,2.975663271,3.511238616,4.195079446
17.08315987,M,3.07573455,0.803367292,1.226574174,2.320016767,2.976386331,3.511820315,4.19548065
17.09015865,M,3.075869345,0.803330432,1.227758919,2.320912914,2.977109238,3.512401902,4.195881795
17.09715743,M,3.076003986,0.803293639,1.228943377,2.321808858,2.977831992,3.512983377,4.19628288
17.10415621,M,3.076138473,0.803256913,1.230127549,2.322704598,2.978554594,3.51356474,4.196683905
17.11115499,M,3.076272805,0.803220253,1.231311434,2.323600135,2.979277042,3.514145991,4.19708487
17.11815377,M,3.076406983,0.80318366,1.232495033,2.32449547,2.979999338,3.51472713,4.197485776
17.12515255,M,3.076541007,0.803147133,1.233678345,2.325390601,2.980721481,3.515308158,4.197886623
17.13215133,M,3.076674876,0.803110672,1.23486137,2.32628553,2.981443471,3.515889073,4.19828741
17.13915011,M,3.076808591,0.803074278,1.236044109,2.327180255,2.982165309,3.516469877,4.198688137
17.14614889,M,3.076942152,0.80303795,1.237226562,2.328074778,2.982886993,3.517050569,4.199088804
17.15314767,M,3.077075558,0.803001689,1.238408728,2.328969097,2.983608525,3.517631148,4.199489412
17.16014645,M,3.07720881,0.802965494,1.239590608,2.329863214,2.984329904,3.518211616,4.19988996
17.16714523,M,3.077341907,0.802929365,1.240772201,2.330757128,2.98505113,3.518791972,4.200290448
17.17414401,M,3.07747485,0.802893303,1.241953509,2.331650839,2.985772203,3.519372216,4.200690876
17.18114279,M,3.077607639,0.802857307,1.24313453,2.332544347,2.986493124,3.519952349,4.201091245
17.18814157,M,3.077740274,0.802821378,1.244315265,2.333437653,2.987213892,3.520532369,4.201491554
17.19514035,M,3.077872754,0.802785515,1.245495714,2.334330756,2.987934507,3.521112277,4.201891802
17.20213913,M,3.078005079,0.802749718,1.246675877,2.335223656,2.988654969,3.521692073,4.202291991
17.20913791,M,3.078137251,0.802713987,1.247855754,2.336116353,2.989375279,3.522271758,4.202692121
17.21613668,M,3.078269268,0.802678323,1.249035345,2.337008848,2.990095436,3.52285133,4.20309219
17.22313546,M,3.07840113,0.802642726,1.25021465,2.33790114,2.99081544,3.523430791,4.203492199
17.23013424,M,3.078532838,0.802607194,1.251393669,2.338793229,2.991535292,3.524010139,4.203892149
17.23713302,M,3.078664392,0.802571729,1.252572403,2.339685116,2.992254991,3.524589376,4.204292038
17.2441318,M,3.078795792,0.80253633,1.253750851,2.3405768,2.992974537,3.5251685,4.204691867
17.25113058,M,3.078927037,0.802500998,1.254929013,2.341468282,2.993693931,3.525747513,4.205091637
17.25812936,M,3.079058127,0.802465731,1.25610689,2.342359561,2.994413171,3.526326413,4.205491346
17.26512814,M,3.079189064,0.802430531,1.25728448,2.343250637,2.99513226,3.526905202,4.205890995
17.27212692,M,3.079319846,0.802395398,1.258461786,2.344141511,2.995851195,3.527483879,4.206290585
17.2791257,M,3.079450473,0.80236033,1.259638806,2.345032183,2.996569978,3.528062443,4.206690114
17.28612448,M,3.079580947,0.802325329,1.26081554,2.345922652,2.997288608,3.528640896,4.207089583
17.29312326,M,3.079711266,0.802290394,1.261991989,2.346812918,2.998007086,3.529219236,4.207488992
17.30012204,M,3.07984143,0.802255525,1.263168153,2.347702983,2.998725411,3.529797465,4.20788834
17.30712082,M,3.07997144,0.802220723,1.264344032,2.348592844,2.999443583,3.530375581,4.208287629
17.3141196,M,3.080101296,0.802185986,1.265519625,2.349482504,3.000161603,3.530953586,4.208686857
17.32111838,M,3.080230998,0.802151316,1.266694933,2.350371961,3.00087947,3.531531479,4.209086025
17.32811716,M,3.080360545,0.802116712,1.267869956,2.351261216,3.001597185,3.532109259,4.209485133
17.33511594,M,3.080489938,0.802082175,1.269044693,2.352150269,3.002314747,3.532686927,4.209884181
17.34211472,M,3.080619176,0.802047703,1.270219146,2.353039119,3.003032156,3.533264484,4.210283168
17.3491135,M,3.08074826,0.802013298,1.271393314,2.353927767,3.003749413,3.533841928,4.210682095
17.35611228,M,3.08087719,0.801978958,1.272567197,2.354816213,3.004466518,3.534419261,4.211080962
17.36311106,M,3.081005965,0.801944685,1.273740795,2.355704456,3.005183469,3.534996481,4.211479768
17.37010984,M,3.081134586,0.801910478,1.274914108,2.356592498,3.005900269,3.535573589,4.211878514
17.37710862,M,3.081263052,0.801876337,1.276087136,2.357480337,3.006616915,3.536150585,4.212277199
17.3841074,M,3.081391364,0.801842263,1.27725988,2.358367974,3.007333409,3.536727469,4.212675825
17.39110617,M,3.081519522,0.801808254,1.278432338,2.35925541,3.008049751,3.537304241,4.213074389
17.39810495,M,3.081647526,0.801774312,1.279604513,2.360142643,3.00876594,3.537880901,4.213472894
17.40510373,M,3.081775375,0.801740435,1.280776402,2.361029674,3.009481977,3.538457449,4.213871337
17.41210251,M,3.08190307,0.801706625,1.281948007,2.361916503,3.010197861,3.539033885,4.214269721
17.41910129,M,3.08203061,0.801672881,1.283119328,2.362803129,3.010913592,3.539610208,4.214668043
17.42610007,M,3.082157996,0.801639203,1.284290364,2.363689554,3.011629172,3.54018642,4.215066306
17.43309885,M,3.082285228,0.801605591,1.285461116,2.364575777,3.012344598,3.540762519,4.215464507
17.44009763,M,3.082412305,0.801572045,1.286631583,2.365461798,3.013059872,3.541338507,4.215862648
17.44709641,M,3.082539228,0.801538565,1.287801766,2.366347618,3.013774994,3.541914382,4.216260729
17.45409519,M,3.082665996,0.801505151,1.288971665,2.367233235,3.014489964,3.542490145,4.216658749
17.46109397,M,3.08279261,0.801471803,1.290141279,2.36811865,3.01520478,3.543065796,4.217056708
17.46809275,M,3.08291907,0.801438521,1.291310609,2.369003864,3.015919445,3.543641335,4.217454607
17.47509153,M,3.083045376,0.801405305,1.292479656,2.369888875,3.016633957,3.544216761,4.217852445
17.48209031,M,3.083171527,0.801372156,1.293648418,2.370773685,3.017348316,3.544792076,4.218250222
17.48908909,M,3.083297524,0.801339072,1.294816896,2.371658293,3.018062523,3.545367278,4.218647938
17.49608787,M,3.083423366,0.801306054,1.29598509,2.3725427,3.018776578,3.545942369,4.219045594
17.50308665,M,3.083549054,0.801273102,1.297153001,2.373426904,3.019490481,3.546517347,4.219443189
17.51008543,M,3.083674587,0.801240216,1.298320627,2.374310907,3.020204231,3.547092213,4.219840723
17.51708421,M,3.083799967,0.801207397,1.29948797,2.375194709,3.020917828,3.547666967,4.220238197
17.52408299,M,3.083925192,0.801174643,1.300655028,2.376078308,3.021631273,3.548241608,4.220635609
17.53108177,M,3.084050262,0.801141955,1.301821804,2.376961706,3.022344566,3.548816138,4.221032961
17.53808055,M,3.084175178,0.801109333,1.302988295,2.377844902,3.023057707,3.549390555,4.221430252
17.54507933,M,3.08429994,0.801076777,1.304154503,2.378727897,3.023770695,3.54996486,4.221827482
17.55207811,M,3.084424548,0.801044287,1.305320427,2.37961069,3.024483531,3.550539053,4.222224651
17.55907689,M,3.084549001,0.801011862,1.306486068,2.380493282,3.025196214,3.551113134,4.222621759
17.56607566,M,3.084673299,0.800979504,1.307651425,2.381375672,3.025908745,3.551687103,4.223018806
17.57307444,M,3.084797444,0.800947212,1.308816499,2.382257861,3.026621124,3.552260959,4.223415792
17.58007322,M,3.084921434,0.800914985,1.309981289,2.383139848,3.027333351,3.552834703,4.223812718
17.587072,M,3.085045269,0.800882825,1.311145796,2.384021633,3.028045425,3.553408335,4.224209582
17.59407078,M,3.085168951,0.80085073,1.31231002,2.384903218,3.028757347,3.553981855,4.224606385
17.60106956,M,3.085292477,0.800818701,1.31347396,2.3857846,3.029469116,3.554555263,4.225003127
17.60806834,M,3.08541585,0.800786738,1.314637618,2.386665782,3.030180734,3.555128558,4.225399808
17.61506712,M,3.085539068,0.800754841,1.315800992,2.387546762,3.030892199,3.555701741,4.225796428
17.6220659,M,3.085662132,0.80072301,1.316964083,2.388427541,3.031603512,3.556274812,4.226192987
17.62906468,M,3.085785041,0.800691245,1.318126891,2.389308118,3.032314672,3.55684777,4.226589485
17.63606346,M,3.085907796,0.800659545,1.319289416,2.390188494,3.033025681,3.557420617,4.226985921
17.64306224,M,3.086030397,0.800627911,1.320451658,2.391068669,3.033736537,3.557993351,4.227382297
17.65006102,M,3.086152843,0.800596343,1.321613618,2.391948643,3.03444724,3.558565973,4.227778611
17.6570598,M,3.086275135,0.800564841,1.322775294,2.392828415,3.035157792,3.559138483,4.228174864
17.66405858,M,3.086397273,0.800533405,1.323936688,2.393707986,3.035868192,3.55971088,4.228571055
17.67105736,M,3.086519256,0.800502035,1.325097798,2.394587356,3.036578439,3.560283165,4.228967186
17.67805614,M,3.086641085,0.80047073,1.326258626,2.395466525,3.037288534,3.560855338,4.229363255
17.68505492,M,3.08676276,0.800439491,1.327419172,2.396345493,3.037998476,3.561427398,4.229759263
17.6920537,M,3.08688428,0.800408318,1.328579435,2.397224259,3.038708267,3.561999347,4.230155209
17.69905248,M,3.087005646,0.80037721,1.329739415,2.398102825,3.039417906,3.562571183,4.230551095
17.70605126,M,3.087126857,0.800346169,1.330899113,2.398981189,3.040127392,3.563142907,4.230946918
17.71305004,M,3.087247914,0.800315193,1.332058528,2.399859353,3.040836726,3.563714518,4.231342681
17.72004882,M,3.087368817,0.800284283,1.333217661,2.400737315,3.041545908,3.564286017,4.231738382
17.7270476,M,3.087489565,0.800253439,1.334376512,2.401615077,3.042254938,3.564857404,4.232134022
17.73404638,M,3.087610159,0.80022266,1.33553508,2.402492637,3.042963815,3.565428678,4.2325296
17.74104515,M,3.087730599,0.800191947,1.336693366,2.403369997,3.043672541,3.565999841,4.232925117
17.74804393,M,3.087850884,0.8001613,1.337851369,2.404247155,3.044381114,3.566570891,4.233320572
17.75504271,M,3.087971015,0.800130718,1.339009091,2.405124113,3.045089535,3.567141828,4.233715966
17.76204149,M,3.088090991,0.800100203,1.34016653,2.40600087,3.045797805,3.567712653,4.234111298
17.76904027,M,3.088210814,0.800069753,1.341323688,2.406877425,3.046505922,3.568283366,4.234506568
17.77603905,M,3.088330481,0.800039368,1.342480563,2.407753781,3.047213887,3.568853967,4.234901778
17.78303783,M,3.088449995,0.800009049,1.343637156,2.408629935,3.047921699,3.569424455,4.235296925
17.79003661,M,3.088569354,0.799978796,1.344793468,2.409505888,3.04862936,3.569994831,4.235692011
17.79703539,M,3.088688558,0.799948609,1.345949497,2.410381641,3.049336869,3.570565095,4.236087035
17.80403417,M,3.088807609,0.799918487,1.347105245,2.411257193,3.050044226,3.571135246,4.236481998
17.81103295,M,3.088926505,0.799888431,1.348260711,2.412132544,3.05075143,3.571705285,4.236876899
17.81803173,M,3.089045246,0.799858441,1.349415895,2.413007695,3.051458483,3.572275211,4.237271738
17.82503051,M,3.089163834,0.799828516,1.350570797,2.413882645,3.052165383,3.572845025,4.237666516
17.83202929,M,3.089282266,0.799798657,1.351725418,2.414757394,3.052872132,3.573414727,4.238061231
17.83902807,M,3.089400545,0.799768863,1.352879757,2.415631942,3.053578728,3.573984317,4.238455886
17.84602685,M,3.089518669,0.799739135,1.354033815,2.41650629,3.054285173,3.574553794,4.238850478
