Age,Sex,mu,sigma,P5,P25,P50,P75,P95
12.9228571,M,0.984365911,0.183356522,0.337766505,0.683830351,0.833422101,0.921442576,0.976024698
12.9298312,M,0.984367189,0.183316529,0.338192693,0.684029102,0.83352252,0.921485096,0.97603134
12.9368053,M,0.984368466,0.183276568,0.338618598,0.684227723,0.833622877,0.921527593,0.976037983
12.9437794,M,0.984369742,0.183236639,0.33904422,0.684426216,0.833723171,0.921570068,0.976044628
12.95075349,M,0.984371016,0.183196742,0.33946956,0.68462458,0.833823404,0.92161252,0.976051274
12.95772759,M,0.98437229,0.183156877,0.339894618,0.684822815,0.833923575,0.921654949,0.976057922
12.96470169,M,0.984373562,0.183117044,0.340319393,0.685020923,0.834023684,0.921697356,0.976064571
12.97167579,M,0.984374833,0.183077243,0.340743886,0.685218902,0.834123731,0.921739739,0.976071222
12.97864988,M,0.984376103,0.183037473,0.341168098,0.685416752,0.834223717,0.9217821,0.976077875
12.98562398,M,0.984377372,0.182997736,0.341592028,0.685614475,0.834323641,0.921824439,0.976084529
12.99259808,M,0.984378639,0.18295803,0.342015677,0.68581207,0.834423503,0.921866754,0.976091185
12.99957217,M,0.984379906,0.182918356,0.342439044,0.686009537,0.834523303,0.921909048,0.976097842
13.00654627,M,0.984381171,0.182878714,0.342862131,0.686206876,0.834623042,0.921951318,0.9761045
13.01352037,M,0.984382435,0.182839103,0.343284937,0.686404087,0.834722719,0.921993566,0.976111161
13.02049447,M,0.984383698,0.182799525,0.343707462,0.686601171,0.834822334,0.922035791,0.976117822
13.02746856,M,0.984384959,0.182759978,0.344129706,0.686798127,0.834921889,0.922077994,0.976124486
13.03444266,M,0.98438622,0.182720463,0.344551671,0.686994955,0.835021381,0.922120174,0.976131151
13.04141676,M,0.984387479,0.182680979,0.344973356,0.687191657,0.835120813,0.922162332,0.976137817
13.04839086,M,0.984388737,0.182641528,0.345394761,0.687388231,0.835220183,0.922204467,0.976144485
13.05536495,M,0.984389994,0.182602108,0.345815886,0.687584678,0.835319492,0.92224658,0.976151155
13.06233905,M,0.98439125,0.182562719,0.346236732,0.687780997,0.835418739,0.92228867,0.976157826
13.06931315,M,0.984392505,0.182523363,0.346657299,0.68797719,0.835517926,0.922330738,0.976164499
13.07628725,M,0.984393758,0.182484037,0.347077586,0.688173256,0.835617051,0.922372783,0.976171173
13.08326134,M,0.984395011,0.182444744,0.347497595,0.688369195,0.835716115,0.922414806,0.976177849
13.09023544,M,0.984396262,0.182405482,0.347917326,0.688565008,0.835815119,0.922456807,0.976184526
13.09720954,M,0.984397512,0.182366252,0.348336778,0.688760694,0.835914061,0.922498785,0.976191205
13.10418364,M,0.98439876,0.182327053,0.348755952,0.688956253,0.836012942,0.922540741,0.976197886
13.11115773,M,0.984400008,0.182287886,0.349174847,0.689151686,0.836111762,0.922582675,0.976204568
13.11813183,M,0.984401254,0.18224875,0.349593465,0.689346992,0.836210522,0.922624586,0.976211252
13.12510593,M,0.9844025,0.182209646,0.350011806,0.689542173,0.83630922,0.922666475,0.976217937
13.13208003,M,0.984403744,0.182170573,0.350429869,0.689737227,0.836407858,0.922708342,0.976224624
13.13905412,M,0.984404987,0.182131532,0.350847655,0.689932155,0.836506435,0.922750186,0.976231313
13.14602822,M,0.984406228,0.182092522,0.351265164,0.690126957,0.836604952,0.922792009,0.976238003
13.15300232,M,0.984407469,0.182053544,0.351682396,0.690321633,0.836703407,0.922833809,0.976244695
13.15997641,M,0.984408708,0.182014597,0.352099351,0.690516183,0.836801803,0.922875587,0.976251388
13.16695051,M,0.984409946,0.181975682,0.35251603,0.690710608,0.836900137,0.922917342,0.976258083
13.17392461,M,0.984411183,0.181936798,0.352932433,0.690904907,0.836998412,0.922959076,0.97626478
13.18089871,M,0.984412419,0.181897945,0.353348559,0.691099081,0.837096625,0.923000787,0.976271478
13.1878728,M,0.984413654,0.181859124,0.35376441,0.691293129,0.837194779,0.923042476,0.976278178
13.1948469,M,0.984414887,0.181820334,0.354179985,0.691487051,0.837292872,0.923084144,0.976284879
13.201821,M,0.98441612,0.181781575,0.354595285,0.691680849,0.837390904,0.923125789,0.976291582
13.2087951,M,0.984417351,0.181742848,0.35501031,0.691874521,0.837488877,0.923167412,0.976298287
13.21576919,M,0.984418581,0.181704152,0.355425059,0.692068069,0.837586789,0.923209013,0.976304993
13.22274329,M,0.98441981,0.181665487,0.355839534,0.692261491,0.837684641,0.923250592,0.976311701
13.22971739,M,0.984421037,0.181626854,0.356253734,0.692454789,0.837782433,0.923292149,0.97631841
13.23669149,M,0.984422264,0.181588251,0.35666766,0.692647961,0.837880165,0.923333684,0.976325121
13.24366558,M,0.984423489,0.18154968,0.357081311,0.692841009,0.837977836,0.923375197,0.976331834
13.25063968,M,0.984424713,0.181511141,0.357494688,0.693033932,0.838075448,0.923416688,0.976338549
13.25761378,M,0.984425936,0.181472632,0.357907791,0.693226731,0.838173,0.923458157,0.976345265
13.26458788,M,0.984427158,0.181434155,0.358320621,0.693419406,0.838270492,0.923499604,0.976351982
13.27156197,M,0.984428378,0.181395708,0.358733177,0.693611956,0.838367924,0.92354103,0.976358702
13.27853607,M,0.984429598,0.181357293,0.35914546,0.693804382,0.838465296,0.923582433,0.976365422
13.28551017,M,0.984430816,0.181318909,0.35955747,0.693996683,0.838562609,0.923623815,0.976372145
13.29248427,M,0.984432033,0.181280556,0.359969207,0.694188861,0.838659861,0.923665175,0.976378869
13.29945836,M,0.984433249,0.181242235,0.360380671,0.694380914,0.838757054,0.923706513,0.976385595
13.30643246,M,0.984434464,0.181203944,0.360791862,0.694572844,0.838854188,0.923747829,0.976392323
13.31340656,M,0.984435677,0.181165684,0.361202782,0.69476465,0.838951262,0.923789123,0.976399052
13.32038065,M,0.984436889,0.181127456,0.361613429,0.694956332,0.839048276,0.923830396,0.976405783
13.32735475,M,0.984438101,0.181089258,0.362023804,0.695147891,0.839145231,0.923871647,0.976412515
13.33432885,M,0.984439311,0.181051092,0.362433907,0.695339326,0.839242126,0.923912876,0.976419249
13.34130295,M,0.984440519,0.181012956,0.362843739,0.695530637,0.839338962,0.923954084,0.976425985
13.34827704,M,0.984441727,0.180974852,0.3632533,0.695721825,0.839435739,0.923995269,0.976432723
13.35525114,M,0.984442934,0.180936778,0.363662589,0.69591289,0.839532456,0.924036433,0.976439462
13.36222524,M,0.984444139,0.180898736,0.364071607,0.696103832,0.839629114,0.924077576,0.976446202
13.36919934,M,0.984445343,0.180860724,0.364480355,0.696294651,0.839725713,0.924118697,0.976452945
13.37617343,M,0.984446546,0.180822743,0.364888832,0.696485346,0.839822252,0.924159796,0.976459689
13.38314753,M,0.984447748,0.180784794,0.365297038,0.696675919,0.839918733,0.924200874,0.976466435
13.39012163,M,0.984448948,0.180746875,0.365704975,0.696866369,0.840015154,0.92424193,0.976473182
13.39709573,M,0.984450148,0.180708987,0.366112641,0.697056696,0.840111516,0.924282964,0.976479931
13.40406982,M,0.984451346,0.180671129,0.366520038,0.697246901,0.840207819,0.924323977,0.976486682
13.41104392,M,0.984452543,0.180633303,0.366927165,0.697436983,0.840304064,0.924364969,0.976493435
13.41801802,M,0.984453739,0.180595507,0.367334022,0.697626943,0.840400249,0.924405939,0.976500189
13.42499212,M,0.984454934,0.180557743,0.36774061,0.69781678,0.840496376,0.924446887,0.976506945
13.43196621,M,0.984456127,0.180520009,0.368146929,0.698006495,0.840592443,0.924487814,0.976513703
13.43894031,M,0.98445732,0.180482306,0.36855298,0.698196087,0.840688452,0.92452872,0.976520462
13.44591441,M,0.984458511,0.180444633,0.368958761,0.698385558,0.840784402,0.924569604,0.976527223
13.4528885,M,0.984459701,0.180406992,0.369364274,0.698574907,0.840880294,0.924610467,0.976533986
13.4598626,M,0.98446089,0.180369381,0.369769519,0.698764133,0.840976127,0.924651308,0.97654075
13.4668367,M,0.984462078,0.1803318,0.370174496,0.698953238,0.841071901,0.924692128,0.976547516
13.4738108,M,0.984463264,0.180294251,0.370579204,0.699142221,0.841167617,0.924732927,0.976554284
13.48078489,M,0.98446445,0.180256732,0.370983645,0.699331083,0.841263274,0.924773704,0.976561053
13.48775899,M,0.984465634,0.180219244,0.371387819,0.699519822,0.841358872,0.92481446,0.976567824
13.49473309,M,0.984466817,0.180181786,0.371791725,0.699708441,0.841454413,0.924855195,0.976574597
13.50170719,M,0.984467999,0.180144359,0.372195364,0.699896938,0.841549894,0.924895908,0.976581372
13.50868128,M,0.984469179,0.180106963,0.372598736,0.700085313,0.841645318,0.9249366,0.976588148
13.51565538,M,0.984470359,0.180069597,0.373001841,0.700273568,0.841740683,0.924977271,0.976594926
13.52262948,M,0.984471537,0.180032262,0.37340468,0.700461701,0.84183599,0.925017921,0.976601706
13.52960358,M,0.984472714,0.179994958,0.373807252,0.700649713,0.841931239,0.925058549,0.976608488
13.53657767,M,0.98447389,0.179957684,0.374209558,0.700837604,0.842026429,0.925099156,0.976615271
13.54355177,M,0.984475065,0.17992044,0.374611598,0.701025374,0.842121562,0.925139742,0.976622056
13.55052587,M,0.984476238,0.179883228,0.375013372,0.701213024,0.842216636,0.925180307,0.976628842
13.55749997,M,0.984477411,0.179846045,0.375414881,0.701400553,0.842311652,0.925220851,0.976635631
13.56447406,M,0.984478582,0.179808893,0.375816124,0.701587961,0.842406611,0.925261374,0.976642421
13.57144816,M,0.984479752,0.179771772,0.376217101,0.701775249,0.842501511,0.925301875,0.976649213
13.57842226,M,0.984480921,0.179734681,0.376617814,0.701962416,0.842596354,0.925342356,0.976656006
13.58539636,M,0.984482089,0.17969762,0.377018262,0.702149463,0.842691138,0.925382815,0.976662802
13.59237045,M,0.984483255,0.17966059,0.377418445,0.70233639,0.842785865,0.925423254,0.976669599
13.59934455,M,0.984484421,0.179623591,0.377818364,0.702523196,0.842880534,0.925463671,0.976676398
13.60631865,M,0.984485585,0.179586621,0.378218018,0.702709883,0.842975146,0.925504068,0.976683198
13.61329274,M,0.984486748,0.179549682,0.378617408,0.702896449,0.843069699,0.925544443,0.976690001
13.62026684,M,0.98448791,0.179512774,0.379016534,0.703082895,0.843164195,0.925584797,0.976696805
13.62724094,M,0.984489071,0.179475896,0.379415396,0.703269222,0.843258634,0.925625131,0.976703611
13.63421504,M,0.98449023,0.179439048,0.379813995,0.703455429,0.843353014,0.925665443,0.976710418
13.64118913,M,0.984491388,0.17940223,0.380212331,0.703641516,0.843447338,0.925705735,0.976717228
13.64816323,M,0.984492546,0.179365443,0.380610403,0.703827484,0.843541604,0.925746006,0.976724039
13.65513733,M,0.984493702,0.179328686,0.381008212,0.704013332,0.843635812,0.925786255,0.976730852
13.66211143,M,0.984494856,0.179291959,0.381405758,0.704199061,0.843729963,0.925826484,0.976737666
13.66908552,M,0.98449601,0.179255263,0.381803042,0.70438467,0.843824057,0.925866692,0.976744483
13.67605962,M,0.984497163,0.179218597,0.382200063,0.704570161,0.843918093,0.92590688,0.976751301
13.68303372,M,0.984498314,0.179181961,0.382596822,0.704755532,0.844012073,0.925947046,0.976758121
13.69000782,M,0.984499464,0.179145355,0.382993319,0.704940784,0.844105995,0.925987192,0.976764942
13.69698191,M,0.984500613,0.17910878,0.383389554,0.705125917,0.844199859,0.926027317,0.976771766
13.70395601,M,0.984501761,0.179072234,0.383785527,0.705310931,0.844293667,0.926067421,0.976778591
13.71093011,M,0.984502907,0.179035719,0.384181239,0.705495827,0.844387418,0.926107504,0.976785418
13.71790421,M,0.984504053,0.178999234,0.384576689,0.705680604,0.844481111,0.926147567,0.976792247
13.7248783,M,0.984505197,0.178962779,0.384971878,0.705865262,0.844574748,0.926187609,0.976799078
13.7318524,M,0.98450634,0.178926354,0.385366806,0.706049801,0.844668328,0.92622763,0.97680591
13.7388265,M,0.984507482,0.178889959,0.385761474,0.706234222,0.84476185,0.926267631,0.976812744
13.7458006,M,0.984508623,0.178853595,0.386155881,0.706418525,0.844855316,0.926307611,0.97681958
13.75277469,M,0.984509762,0.17881726,0.386550027,0.70660271,0.844948725,0.92634757,0.976826418
13.75974879,M,0.984510901,0.178780956,0.386943913,0.706786776,0.845042078,0.926387509,0.976833258
13.76672289,M,0.984512038,0.178744681,0.387337539,0.706970724,0.845135373,0.926427427,0.976840099
13.77369698,M,0.984513174,0.178708437,0.387730905,0.707154555,0.845228612,0.926467325,0.976846942
13.78067108,M,0.984514309,0.178672223,0.388124012,0.707338267,0.845321795,0.926507202,0.976853787
13.78764518,M,0.984515442,0.178636038,0.388516859,0.707521861,0.84541492,0.926547058,0.976860634
13.79461928,M,0.984516575,0.178599884,0.388909447,0.707705338,0.845507989,0.926586894,0.976867482
13.80159337,M,0.984517706,0.178563759,0.389301775,0.707888697,0.845601002,0.92662671,0.976874333
13.80856747,M,0.984518836,0.178527665,0.389693845,0.708071939,0.845693958,0.926666505,0.976881185
13.81554157,M,0.984519965,0.1784916,0.390085656,0.708255062,0.845786858,0.926706279,0.976888039
13.82251567,M,0.984521093,0.178455565,0.390477208,0.708438069,0.845879701,0.926746033,0.976894895
13.82948976,M,0.98452222,0.178419561,0.390868502,0.708620958,0.845972488,0.926785767,0.976901752
13.83646386,M,0.984523345,0.178383586,0.391259538,0.70880373,0.846065218,0.92682548,0.976908612
13.84343796,M,0.98452447,0.178347641,0.391650315,0.708986385,0.846157893,0.926865173,0.976915473
13.85041206,M,0.984525593,0.178311726,0.392040835,0.709168922,0.846250511,0.926904845,0.976922336
13.85738615,M,0.984526715,0.17827584,0.392431097,0.709351343,0.846343073,0.926944497,0.976929201
13.86436025,M,0.984527835,0.178239985,0.392821102,0.709533647,0.846435579,0.926984129,0.976936068
13.87133435,M,0.984528955,0.178204159,0.393210849,0.709715834,0.846528028,0.92702374,0.976942936
13.87830845,M,0.984530073,0.178168363,0.39360034,0.709897904,0.846620422,0.927063331,0.976949807
13.88528254,M,0.984531191,0.178132597,0.393989573,0.710079858,0.84671276,0.927102902,0.976956679
13.89225664,M,0.984532307,0.178096861,0.39437855,0.710261695,0.846805042,0.927142452,0.976963553
13.89923074,M,0.984533422,0.178061154,0.39476727,0.710443415,0.846897267,0.927181982,0.976970429
13.90620483,M,0.984534535,0.178025478,0.395155733,0.710625019,0.846989437,0.927221492,0.976977307
13.91317893,M,0.984535648,0.177989831,0.395543941,0.710806507,0.847081551,0.927260982,0.976984186
13.92015303,M,0.984536759,0.177954213,0.395931892,0.710987879,0.84717361,0.927300452,0.976991068
13.92712713,M,0.984537869,0.177918625,0.396319587,0.711169134,0.847265612,0.927339901,0.976997951
13.93410122,M,0.984538978,0.177883067,0.396707027,0.711350273,0.847357559,0.92737933,0.977004836
13.94107532,M,0.984540086,0.177847539,0.397094212,0.711531297,0.84744945,0.927418739,0.977011723
13.94804942,M,0.984541193,0.17781204,0.397481141,0.711712204,0.847541286,0.927458128,0.977018612
13.95502352,M,0.984542298,0.177776571,0.397867815,0.711892996,0.847633066,0.927497497,0.977025503
13.96199761,M,0.984543403,0.177741132,0.398254234,0.712073672,0.84772479,0.927536845,0.977032395
13.96897171,M,0.984544506,0.177705722,0.398640398,0.712254232,0.847816459,0.927576174,0.97703929
13.97594581,M,0.984545608,0.177670342,0.399026308,0.712434677,0.847908072,0.927615483,0.977046186
13.98291991,M,0.984546709,0.177634991,0.399411963,0.712615006,0.847999631,0.927654771,0.977053084
13.989894,M,0.984547808,0.17759967,0.399797364,0.71279522,0.848091133,0.927694039,0.977059984
13.9968681,M,0.984548907,0.177564378,0.400182511,0.712975318,0.848182581,0.927733288,0.977066886
14.0038422,M,0.984550004,0.177529116,0.400567404,0.713155302,0.848273973,0.927772516,0.97707379
14.0108163,M,0.9845511,0.177493884,0.400952044,0.71333517,0.848365309,0.927811725,0.977080696
14.01779039,M,0.984552195,0.177458681,0.40133643,0.713514923,0.848456591,0.927850913,0.977087603
14.02476449,M,0.984553289,0.177423507,0.401720563,0.713694561,0.848547817,0.927890082,0.977094512
14.03173859,M,0.984554381,0.177388363,0.402104442,0.713874084,0.848638989,0.92792923,0.977101424
14.03871269,M,0.984555473,0.177353248,0.402488069,0.714053493,0.848730105,0.927968359,0.977108337
14.04568678,M,0.984556563,0.177318163,0.402871443,0.714232787,0.848821166,0.928007468,0.977115252
14.05266088,M,0.984557652,0.177283107,0.403254564,0.714411966,0.848912172,0.928046556,0.977122169
14.05963498,M,0.98455874,0.177248081,0.403637433,0.71459103,0.849003124,0.928085625,0.977129088
14.06660907,M,0.984559827,0.177213084,0.40402005,0.71476998,0.84909402,0.928124675,0.977136008
14.07358317,M,0.984560912,0.177178117,0.404402414,0.714948816,0.849184861,0.928163704,0.977142931
14.08055727,M,0.984561997,0.177143178,0.404784527,0.715127537,0.849275648,0.928202714,0.977149855
14.08753137,M,0.98456308,0.17710827,0.405166388,0.715306144,0.84936638,0.928241703,0.977156782
14.09450546,M,0.984564162,0.17707339,0.405547997,0.715484637,0.849457057,0.928280673,0.97716371
14.10147956,M,0.984565243,0.17703854,0.405929355,0.715663016,0.849547679,0.928319624,0.97717064
14.10845366,M,0.984566322,0.177003719,0.406310462,0.715841281,0.849638247,0.928358554,0.977177572
14.11542776,M,0.984567401,0.176968927,0.406691318,0.716019432,0.84972876,0.928397465,0.977184506
14.12240185,M,0.984568478,0.176934165,0.407071923,0.71619747,0.849819219,0.928436356,0.977191442
14.12937595,M,0.984569554,0.176899432,0.407452278,0.716375393,0.849909623,0.928475227,0.97719838
14.13635005,M,0.984570629,0.176864728,0.407832382,0.716553203,0.849999972,0.928514079,0.97720532
14.14332415,M,0.984571703,0.176830054,0.408212236,0.716730899,0.850090267,0.928552911,0.977212261
14.15029824,M,0.984572776,0.176795408,0.408591839,0.716908482,0.850180508,0.928591723,0.977219205
14.15727234,M,0.984573847,0.176760792,0.408971193,0.717085951,0.850270694,0.928630516,0.97722615
14.16424644,M,0.984574917,0.176726205,0.409350297,0.717263308,0.850360826,0.928669289,0.977233097
14.17122054,M,0.984575986,0.176691647,0.409729151,0.71744055,0.850450904,0.928708043,0.977240047
14.17819463,M,0.984577054,0.176657119,0.410107756,0.71761768,0.850540927,0.928746777,0.977246998
14.18516873,M,0.984578121,0.176622619,0.410486112,0.717794697,0.850630896,0.928785492,0.977253951
14.19214283,M,0.984579187,0.176588149,0.410864219,0.7179716,0.850720811,0.928824187,0.977260906
14.19911693,M,0.984580251,0.176553708,0.411242077,0.718148391,0.850810672,0.928862862,0.977267863
14.20609102,M,0.984581314,0.176519296,0.411619686,0.718325069,0.850900479,0.928901518,0.977274822
